content,label
"对方打电话给你：“你好！我有个好消息告诉你。刷单可以赚钱！只需要在抖音给主播点赞，每点一单就给你一单钱。你有兴趣吗？如果有，我可以加你QQ号。下载蔚象传媒APP，我会给你下发刷单任务。快点行动吧！,5
您好！我是支付宝客服。您在支付宝首页搜索了群送电饭锅后，添加了我的支付宝好友。为了更好地帮助您，我提供了一个网址，请您下载并注册威能APP进行刷单任务。这样您可以获得更多优惠和奖励！,5
你好！我是XX公司的代表。我想邀请你加入我们的微信企业群，分享一些有趣的内容。请点击以下链接添加我的微信号：XXXXXXX。然后再点击以下链接下载名为“安利头条”的刷单app：XXXXXXX。点赞刷单可以获得返利，快来体验吧！,5
您好！我是极米传媒的人事部，听说您正在寻找工作机会？我们有很多优质的职位等待您申请。请允许我向您介绍一下我们的工作流程。首先，您需要下载我们的极米传媒APP，然后注册账号。接下来，您可以按照APP上的指引进行操作。我们期待您的加入！,5
尊敬的先生/女士，您好！我是浅听ONE客服，您可能是我们的新用户。为了更好地为您提供服务，请您下载我们的APP并注册账号。下载链接已发送至您的微信，点击即可下载。注册成功后，您将自动被拉入任务群，我们的接待员将与您联系，提供更详细的信息和服务。请放心，我们的服务是安全可靠的。谢谢您的配合！,5
您好！我是兆讯传媒的代表。我们可以为您提供刷单服务，帮助主播打赏挣钱。只需下载我们的APP，按照指示操作即可。请添加我们的QQ群：xxxxxx，下载APP后输入指定账户信息并进行转账。最后在APP中进行抖嘉打榜操作即可。请问您有兴趣吗？,5
你好！我是抖音小助手。听说你对赚钱感兴趣？我有一个机会可以让你赚取佣金。只需下载APP“Beya“，按照提示操作即可。成功完成任务后，我会给你发微信红包奖励。快来试试吧！（附加链接）""",5
您好！您是否收到了我们公司寄送的厨房用品快递？我们是您的老用户，希望您能加入我们的电商优惠购物群，享受更多优惠。快递中的产品是我们对您反馈的回馈礼物。加入群组后，您将看到更多精彩的优惠信息。请回复本短信并留下您的联系方式，我们将尽快邀请您加入群组。,5
您好！我是XXX公司的客服，欢迎来到我们的平台！我们提供好评赚钱的机会，您可以通过购物刷单返现来赚取现金。只需填写名字、支付宝账号等信息即可开始。点击以下链接进行操作：xxxxxx。扫描二维码付款即可完成操作。感谢您的支持！QQ号：xxxxxx，QQ群：xxxxxx。,5
你好！听说你下载了“北大”app？我是这里的管理员，我可以帮助你赚钱！只需填写姓名、手机号和家庭住址即可。我们会根据你的信息为你匹配约炮对象。你想试试吗？点击链接下载“北大”app：XXX。,5
您好！我是乾派MCN的客服，听说您对我们的MCN平台感兴趣？我们可以提供高佣金的刷单服务，帮助您快速赚钱！只需下载我们的APP，按照指示操作即可！快来加入我们吧！,5
你好！我是某某公司的营销人员，我们最近推出了一款抖乐APP，非常火爆！我们正在寻找志同道合的人来帮忙推广，完成任务即可获得丰厚的报酬。我们希望你能参与其中，下载APP并分享给你的朋友们。只需在APP上完成简单的任务就能赚钱！如果你有兴趣，我们将邀请你加入我们的QQ群，了解更多详情。请回复我，告诉我你是否有兴趣参与！,5
尊敬的用户，您好！我们是菜鸟驿站客服团队。因为您多次在我们的驿站取包裹，信誉较好，我们为您提供了福利！请添加支付宝账号：，即可免费领取智能电饭煲！请注意，添加成功后，您需要点击链接#/，并下载名为一念的应用程序。谢谢您的合作！,5
您好！感谢您的下载！为了保护您的账户安全，需要进行简单的认证。请在软件上输入您的手机号码和身份证号码，我们将进行实名认证。认证通过后，您可以开始进行三联单任务，完成后即可获得佣金加本金的返还。如有任何问题，请随时联系客服。,5
您好！我是某商家的客服，很高兴向您介绍我们的优质顾客计划。我们根据您的网上消费记录发现，您在我们的平台上消费信誉良好，被评为优质顾客。为了表达我们的感激之情，我们将免费送水果给您！只需添加我们的助理微信，并将您拉入我们的微信群后，我们将为您准备一份精美的水果礼盒。请注意，助理会在短时间内删除您的好友，请您不要担心。感谢您的支持和信任！,5
亲爱的，您好！我们是一家专业的社交媒体推广公司。我们可以帮助您通过关注抖音并完成一些简单的任务来赚钱。只需下载我们的APP，添加我们的接待员和金牌指导师，并按照我们的指导操作即可。立即加入我们的微信群，了解更多详情。快来赚钱吧！,5
您好！感谢您的关注。我们是一家正规的互联网公司，专注于为用户提供高质量的服务。我们最近推出了一款新型的手机应用软件，希望您能下载并体验。只需点击链接即可下载，非常简单方便。下载后，您可以通过注册会员身份开始进行刷单操作，完成每一单都可以获得相应的佣金奖励。我们保证每一笔操作的安全性和可靠性，欢迎您加入我们的团队！,5
嗨！我是你的新朋友。我们在短信上留了手机号，我想邀请你加入一个支付宝社群。点击这个链接下载我们的手机app，然后输入邀请码注册账号。我们可以在群里聊天、分享经验，互相支持。你会发现这个社群真的很有用！快来加入吧！,5
您好！我们是抖音全民活动的官方客服。您有机会参与我们的活动，并有机会获得丰厚的奖励！请添加我们的微信小程序“小熊96”，并按照指示完成任务即可。首先，请下载巨量APP，并在中信证券的网页上完成相应的任务。请务必注意任务的要求和细节，以确保您的任务能够顺利完成。谢谢！,5
您好！我是抖音客服，邀请您参与返利任务。请下载宇弘快讯APP，完成指定任务后，在APP上进行刷单操作，并将所得收益转账至指定账户。返利金额将在任务完成后直接返还至您的账户。请及时操作，谢谢合作！,5
尊敬的客户，您好！我是来自境外的投资返利公司的代表。我们公司提供高收益的投资平台，您可以通过我们的APP进行投资，并享受相应的返利。请加入我们的QQ群，我们会提供详细的操作指南。请尽快回复确认是否加入群组。谢谢！,5
亲爱的用户，感谢您下载我们的聊天APP“玫瑰“！为了让您更好地体验我们的服务，我们需要您完成一些简单的任务。请点击以下链接访问刷单网站，并在账户中充值积分以完成任务。请将充值金额转入客服提供的账户，然后输入充值金额和账户信息，以便我们为您核实任务完成情况。感谢您的合作！,5
您好！我是来自海外的朋友，我可以通过关注抖音的方式帮您获得返利。请您添加微信号：xxxxxxx，并扫描二维码下载名为“KIKI“的APP。然后，在APP上按照提示操作即可。注意操作时请仔细阅读相关条款和条件。祝您好运！,5
