content,label
你好！我是你的老板助理。最近公司有一个项目需要资金支持，我们需要你的帮助。请你转账给一个账号，金额是xxxx元。谢谢你的支持！,4
亲爱的爷爷，很高兴能与您联系。我是您的孙子，我在国外遇到了麻烦，需要您的帮助。我非常感激您对我的支持和关心。请尽快将钱转账到我的账户上，我会尽快解决这个问题。谢谢！,4
亲爱的朋友，我的朋友的父亲生病了，急需用钱。能不能帮我借点钱？我会及时还你。谢谢！,4
您好！我是您的外甥，我最近来上海了，想来看望您一下。听说您最近在莘庄镇政府办事，政府的领导需要一些钱打点，我想帮您解决一下。请您转账给我账户上的钱，我会帮您解决一切问题。,4
亲爱的，希望你一切都好。我是你朋友小姨的朋友，最近她遇到了急事，需要一些帮助。我想借一些钱给她，但是她现在没有空接电话。所以我想问你能否帮帮忙？如果你能帮忙，我会非常感谢你。请回复我，我会告诉你更多的细节。谢谢！,4
你好，老板，我是公司客服。有个重要的事情需要你帮忙解决，能否给我转一下钱？这是公司的紧急事务，非常重要。谢谢！,4
亲爱的，好消息！我需要帮忙给你姐姐交医药费。请你转账人民币3000元到我的账户，我会及时将款项转给她。谢谢！,4
亲爱的，我是你的好友小明。昨晚我遇到了麻烦，我的微信账号被盗了。我需要你帮忙转账给我的朋友，金额是5000元。因为跨行转账需要延迟处理，所以我需要你先帮我转账给我的朋友。转账后我会立即将600元红包给你。请尽快处理。谢谢！,4
亲爱的朋友，好久不见！我即将回国了，但由于网络波动，无法购买机票，希望你能帮我解决这个问题。请帮我转账14000元到我的建设银行卡上，我会及时将钱转回你。非常感谢！,4
亲爱的朋友，很久没联系了！我最近在某个地方遇到了一些麻烦，需要你帮我解决一下。能否借我一些钱？我会尽快还给你。谢谢！,4
亲爱的朋友，我很担心你。我收到消息说你在医院受伤了，很快我就来看你。但是微信被冻结了，我不能及时联系你。我想借点钱给你，先帮你解决紧急情况。请告诉我你的卡号和密码，我会尽快转账给你。请尽快回复我，谢谢！,4
你好，我是你的大学同学不吃面，我在西班牙留学放假回国，但当地网络不好无法购买回国机票。能否帮我先将钱转给你，我会发来转账截图。希望你能帮我一把，谢谢！,4
你好，我是你的朋友小明。我最近遇到了一些麻烦，需要紧急借钱。我可以向你借一笔钱吗？我会尽快还给你。请帮帮我，谢谢！,4
亲爱的朋友，我是初中同学小李，最近我朋友出了车祸，需要紧急救助。我朋友的微信号被盗了，不能接收消息。我想通过你的微信向你转账来帮助他支付医疗费用。请问你的微信是否绑定了银行卡？我朋友的微信号已经被盗了，希望你能帮帮忙。谢谢！,4
亲爱的叔叔，很高兴听到你的消息！我来出差需要做生意公关，希望能向你借一笔钱。请问你能否帮我一下？我会尽快还给你。谢谢！,4
亲爱的爸爸，我是你的儿子，我在外地打工，需要你帮我交补习费，我已经在学校里交了学费了，但是需要额外的补习费用，麻烦你转账给我账号：xxxxxx，谢谢！,4
亲爱的，我是你的老板。听说你最近遇到了一些问题，我很关心你的工作和生活。我们可以通过QQ进行更好的沟通和交流。请加我一个工作QQ号码，以便我们更好地沟通。,4
你好！我是你的高中同学，最近我妈妈生病了，需要看病。我想问你能不能帮我一下？我想转账给她医生，但是我卡里没有钱了。你能不能帮我转账吗？我会尽快还你钱的。请回复我。,4
亲爱的朋友，很高兴和你联系。我是翟部长的助手，部长让我和你联系一下。我们有一个重要的项目需要你的帮助，我们需要你加入我们的团队。请尽快回复我，让我们开始合作吧！,4
亲爱的朋友，很高兴地告诉你，你的装修师傅需要你的帮助。最近，他遇到了一些困难，需要借一些钱来处理一些紧急的事情。请问你能否帮助他吗？他非常感激你的帮助。,4
亲爱的爷爷，您好！我是您的外孙，最近在外地工作，遇到了意外需要住院治疗。我非常需要您的帮助，希望您能帮我垫付一些医药费。我会尽快还清您的款项，谢谢您的帮助！请回复我确认一下您的意愿。,4
亲爱的家长，您好！我是您孩子的老师。请问您有空吗？我有急事需要向您请教一下。请回复我一下，我会尽快跟您联系。谢谢！,4
你好！我是你的儿子，我在补习班学习很顺利，老师建议我需要更多的辅导来提高成绩。我想问问你能不能帮我缴纳一些费用？我已经联系了教导主任，他的QQ号是XXXXXXX。请你帮我加他好友，然后我就能告诉你具体的费用和缴纳方式。谢谢！,4
亲爱的，我是你的朋友朱，听说你儿子在美国遇到了麻烦。我很担心他的安全，希望你能提供一些帮助。请帮他解决一下赌债问题，否则他可能会面临更大的困难。我已经帮他联系了一些朋友，他们愿意提供一些资金支持，但需要你先将欠他的赌债还清。希望你能理解他的处境，并尽快提供帮助。,4
你好！我是你的客户服务代表，我需要你帮我完成一个简单的操作。请你在手机上打开微信，找到我的号码并给我打电话。然后，我会向你提供一些详细的信息。请不要怀疑，谢谢！,4
你好！我是你同学小明，最近我在网上买鞋遇到了支付问题，需要帮忙转账。可以用你的网银帮我转账吗？我会及时还给你。谢谢！,4
您好！我是中国农业银行的工作人员。我接到了一些关于您的身份信息被冒用的消息。我想帮您解决这个问题，请您配合一下。请您将资金转移到中国建设银行的卡上，我会帮您取消代理商的身份。请您尽快行动。谢谢！,4
亲爱的爷爷，您好！我是您的孙子，我在学校打架了，受伤了，需要钱赔偿同学。您能不能帮帮我？我知道您很忙，但我真的很需要您的帮助。谢谢！,4
亲爱的春游了，听说你遇到了一些麻烦？我是你的朋友Wjw呀，我刚刚在亚马逊上买了一些东西，需要你帮忙购买。他们的客服会将商品发给你，你只需要确认收货并付款即可。快来帮我吧！,4
您好！我是您的高中同学张张桃子。听说您在国外工作很忙，需要我帮忙处理一些事宜。您最近订购的机票遇到了问题，需要支付尾款才能完成预订。请您尽快转账给我，我会将机票信息发送给您。谢谢！,4
亲爱的爷爷，很高兴能和您联系。我是您的外孙，最近我遇到了点儿困难，需要一些帮助。我最近在学校里遇到了点儿麻烦，需要一些钱来解决。我知道您很关心我，希望您能帮我一下。您能不能帮我一下？我真的很感激您。,4
亲爱的朋友，很高兴与你联系！我是小号微博账号的主人，最近手机漫游关闭，国内APP无法登陆，急需回国。已经联系好航空公司经理，给你我的搜狐邮箱账户@，你可以与他们联系。请尽快回复我，谢谢！,4
你好，月光下的你！我是你儿子的老师，我需要你在今晚之前缴纳培训班的费用。请使用支付宝绑定在建设银行卡上扫描二维码支付9000元。谢谢！,4
你好！我需要你的帮助。有个朋友要给领导转钱，但他名下卡号不方便使用，能否帮他用你的卡转15万？他可以先将钱转到你的卡中，你再将妻子名下的卡号发给我，我会将转账凭证发送给你。感谢！,4
亲爱的外婆，好久不见！我是你外孙子，最近遇到了一些麻烦。喝醉酒后我去嫖娼被抓了，需要交保证金和罚款才能保释出去。我急需你的帮助，能否转账给我一些钱？我真的很着急，谢谢你！,4
你好，听说你有朋友需要帮忙？他在医院里，需要支付医疗费用，但他忘记带钱包了。他的银行卡里没有钱，他想你能帮他转钱。他说他会在两个小时后把钱转回你账户里。你能帮他吗？,4
